correct,example_id,failure_reason,label,model_seed,oracle_substitution,prediction,split,stage,target,target_margin,template,unrestricted_correct,unrestricted_prediction
1,P2:validation:481,,modus_tollens:invalid,37,,61,validation,P2,61,25.518949508666992,mt_fact_polarity,1,61
1,P2:validation:397,,modus_tollens:invalid,37,,61,validation,P2,61,21.143049001693726,mt_fact_polarity,1,61
1,P2:validation:492,,modus_tollens:valid,37,,60,validation,P2,60,15.256105422973633,mt_fact_polarity,1,60
1,P2:validation:151,,contraposition:invalid,37,,61,validation,P2,61,18.516177892684937,cp_antecedent_polarity,1,61
1,P2:validation:767,,contraposition:invalid,37,,61,validation,P2,61,14.231042861938477,cp_direction,1,61
1,P2:validation:518,,modus_tollens:valid,37,,60,validation,P2,60,21.531696796417236,mt_rule_direction,1,60
1,P2:validation:148,,modus_tollens:valid,37,,60,validation,P2,60,20.930254697799683,mt_query_polarity,1,60
1,P2:validation:385,,modus_tollens:invalid,37,,61,validation,P2,61,17.97701334953308,mt_fact_polarity,1,61
1,P2:validation:640,,modus_tollens:valid,37,,60,validation,P2,60,14.393804550170898,mt_query_polarity,1,60
1,P2:validation:653,,modus_tollens:invalid,37,,61,validation,P2,61,25.79461145401001,mt_query_polarity,1,61
1,P2:validation:49,,modus_tollens:invalid,37,,61,validation,P2,61,12.626114845275879,mt_fact_polarity,1,61
1,P2:validation:544,,modus_tollens:valid,37,,60,validation,P2,60,23.21920359134674,mt_query_polarity,1,60
1,P2:validation:154,,contraposition:valid,37,,60,validation,P2,60,11.084816932678223,cp_direction,1,60
1,P2:validation:702,,contraposition:valid,37,,60,validation,P2,60,12.297178268432617,cp_antecedent_polarity,1,60
1,P2:validation:112,,modus_tollens:valid,37,,60,validation,P2,60,24.94222965836525,mt_query_polarity,1,60
1,P2:validation:135,,modus_tollens:invalid,37,,61,validation,P2,61,15.258989572525024,mt_rule_direction,1,61
1,P2:validation:438,,contraposition:valid,37,,60,validation,P2,60,13.443352699279785,cp_antecedent_polarity,1,60
1,P2:validation:109,,modus_tollens:invalid,37,,61,validation,P2,61,19.059169821441174,mt_fact_polarity,1,61
1,P2:validation:679,,contraposition:invalid,37,,61,validation,P2,61,20.340408623218536,cp_antecedent_polarity,1,61
1,P2:validation:146,,modus_tollens:valid,37,,60,validation,P2,60,16.676811695098877,mt_rule_direction,1,60
1,P2:validation:755,,contraposition:invalid,37,,61,validation,P2,61,15.215818881988525,cp_direction,1,61
1,P2:validation:615,,modus_tollens:invalid,37,,61,validation,P2,61,9.34043025970459,mt_rule_direction,1,61
1,P2:validation:691,,contraposition:invalid,37,,61,validation,P2,61,20.340409338474274,cp_antecedent_polarity,1,61
1,P2:validation:271,,contraposition:invalid,37,,61,validation,P2,61,15.133093357086182,cp_antecedent_polarity,1,61
1,P2:validation:477,,contraposition:invalid,37,,61,validation,P2,61,18.87203025817871,cp_consequent_polarity,1,61
1,P2:validation:671,,contraposition:invalid,37,,61,validation,P2,61,21.596905827522278,cp_direction,1,61
1,P2:validation:2,,modus_tollens:valid,37,,60,validation,P2,60,14.010324001312256,mt_rule_direction,1,60
1,P2:validation:299,,contraposition:invalid,37,,61,validation,P2,61,15.266046047210693,cp_direction,1,61
1,P2:validation:378,,contraposition:valid,37,,60,validation,P2,60,11.351848602294922,cp_antecedent_polarity,1,60
1,P2:validation:627,,modus_tollens:invalid,37,,61,validation,P2,61,7.394054412841797,mt_rule_direction,1,61
1,P2:validation:31,,contraposition:invalid,37,,61,validation,P2,61,19.562545031309128,cp_antecedent_polarity,1,61
1,P2:validation:743,,contraposition:invalid,37,,61,validation,P2,61,12.786368370056152,cp_direction,1,61
1,P2:validation:338,,modus_tollens:valid,37,,60,validation,P2,60,20.704745292663574,mt_rule_direction,1,60
1,P2:validation:724,,modus_tollens:valid,37,,60,validation,P2,60,15.802566528320312,mt_query_polarity,1,60
1,P2:validation:500,,contraposition:valid,37,,60,validation,P2,60,23.191107511520386,cp_consequent_polarity,1,60
1,P2:validation:591,,modus_tollens:invalid,37,,61,validation,P2,61,25.11212968826294,mt_rule_direction,1,61
1,P2:validation:85,,modus_tollens:invalid,37,,61,validation,P2,61,25.71701192855835,mt_fact_polarity,1,61
1,P2:validation:471,,modus_tollens:invalid,37,,61,validation,P2,61,7.292180061340332,mt_rule_direction,1,61
1,P2:validation:469,,modus_tollens:invalid,37,,61,validation,P2,61,25.402522087097168,mt_fact_polarity,1,61
1,P2:validation:354,,contraposition:valid,37,,60,validation,P2,60,11.405293464660645,cp_antecedent_polarity,1,60
1,P2:validation:209,,modus_tollens:invalid,37,,61,validation,P2,61,24.696102142333984,mt_query_polarity,1,61
1,P2:validation:287,,contraposition:invalid,37,,61,validation,P2,61,24.44050121307373,cp_direction,1,61
1,P2:validation:65,,modus_tollens:invalid,37,,61,validation,P2,61,24.325288772583008,mt_query_polarity,1,61
1,P2:validation:48,,modus_tollens:valid,37,,60,validation,P2,60,15.161545276641846,mt_fact_polarity,1,60
1,P2:validation:54,,contraposition:valid,37,,60,validation,P2,60,8.081991195678711,cp_antecedent_polarity,1,60
1,P2:validation:651,,modus_tollens:invalid,37,,61,validation,P2,61,26.12224531173706,mt_rule_direction,1,61
1,P2:validation:100,,modus_tollens:valid,37,,60,validation,P2,60,20.67928719520569,mt_query_polarity,1,60
1,P2:validation:103,,contraposition:invalid,37,,61,validation,P2,61,20.940850138664246,cp_antecedent_polarity,1,61
1,P2:validation:514,,contraposition:valid,37,,60,validation,P2,60,23.825735092163086,cp_direction,1,60
1,P2:validation:490,,contraposition:valid,37,,60,validation,P2,60,23.191107511520386,cp_direction,1,60
1,P2:validation:122,,modus_tollens:valid,37,,60,validation,P2,60,14.848738670349121,mt_rule_direction,1,60
1,P2:validation:550,,contraposition:valid,37,,60,validation,P2,60,15.079302787780762,cp_direction,1,60
1,P2:validation:393,,contraposition:invalid,37,,61,validation,P2,61,19.812549874186516,cp_consequent_polarity,1,61
1,P2:validation:383,,contraposition:invalid,37,,61,validation,P2,61,16.59228515625,cp_direction,1,61
1,P2:validation:735,,modus_tollens:invalid,37,,61,validation,P2,61,10.087499618530273,mt_rule_direction,1,61
1,P2:validation:732,,modus_tollens:valid,37,,60,validation,P2,60,12.540203094482422,mt_fact_polarity,1,60
1,P2:validation:330,,contraposition:valid,37,,60,validation,P2,60,12.052696228027344,cp_antecedent_polarity,1,60
1,P2:validation:364,,modus_tollens:valid,37,,60,validation,P2,60,9.078042984008789,mt_query_polarity,1,60
1,P2:validation:92,,contraposition:valid,37,,60,validation,P2,60,8.56464958190918,cp_consequent_polarity,1,60
1,P2:validation:609,,contraposition:invalid,37,,61,validation,P2,61,20.291140131652355,cp_consequent_polarity,1,61
1,P2:validation:171,,modus_tollens:invalid,37,,61,validation,P2,61,10.467648029327393,mt_rule_direction,1,61
1,P2:validation:50,,modus_tollens:valid,37,,60,validation,P2,60,18.945950508117676,mt_rule_direction,1,60
1,P2:validation:510,,contraposition:valid,37,,60,validation,P2,60,13.148266792297363,cp_antecedent_polarity,1,60
1,P2:validation:697,,modus_tollens:invalid,37,,61,validation,P2,61,25.877800941467285,mt_fact_polarity,1,61
1,P2:validation:727,,contraposition:invalid,37,,61,validation,P2,61,23.764385223388672,cp_antecedent_polarity,1,61
1,P2:validation:308,,contraposition:valid,37,,60,validation,P2,60,18.219995975494385,cp_consequent_polarity,1,60
1,P2:validation:29,,modus_tollens:invalid,37,,61,validation,P2,61,23.02126407623291,mt_query_polarity,1,61
1,P2:validation:448,,modus_tollens:valid,37,,60,validation,P2,60,13.6240234375,mt_query_polarity,1,60
1,P2:validation:97,,modus_tollens:invalid,37,,61,validation,P2,61,23.985942363739014,mt_fact_polarity,1,61
1,P2:validation:259,,contraposition:invalid,37,,61,validation,P2,61,21.780229091644287,cp_antecedent_polarity,1,61
1,P2:validation:201,,contraposition:invalid,37,,61,validation,P2,61,18.977084755897522,cp_consequent_polarity,1,61
1,P2:validation:118,,contraposition:valid,37,,60,validation,P2,60,19.508493423461914,cp_direction,1,60
1,P2:validation:240,,modus_tollens:valid,37,,60,validation,P2,60,13.6240234375,mt_fact_polarity,1,60
1,P2:validation:502,,contraposition:valid,37,,60,validation,P2,60,11.402113914489746,cp_direction,1,60
1,P2:validation:403,,contraposition:invalid,37,,61,validation,P2,61,22.41520357131958,cp_antecedent_polarity,1,61
1,P2:validation:685,,modus_tollens:invalid,37,,61,validation,P2,61,27.498745918273926,mt_fact_polarity,1,61
1,P2:validation:239,,contraposition:invalid,37,,61,validation,P2,61,13.314063549041748,cp_direction,1,61
1,P2:validation:400,,modus_tollens:valid,37,,60,validation,P2,60,10.15083122253418,mt_query_polarity,1,60
1,P2:validation:434,,modus_tollens:valid,37,,60,validation,P2,60,12.570290565490723,mt_rule_direction,1,60
1,P2:validation:382,,contraposition:valid,37,,60,validation,P2,60,9.241233825683594,cp_direction,1,60
1,P2:validation:548,,contraposition:valid,37,,60,validation,P2,60,9.72515869140625,cp_consequent_polarity,1,60
1,P2:validation:638,,modus_tollens:valid,37,,60,validation,P2,60,16.293962478637695,mt_rule_direction,1,60
1,P2:validation:184,,modus_tollens:valid,37,,60,validation,P2,60,14.848738670349121,mt_query_polarity,1,60
1,P2:validation:55,,contraposition:invalid,37,,61,validation,P2,61,21.771910905838013,cp_antecedent_polarity,1,61
1,P2:validation:267,,modus_tollens:invalid,37,,61,validation,P2,61,1.8422107696533203,mt_rule_direction,1,61
1,P2:validation:268,,modus_tollens:valid,37,,60,validation,P2,60,14.94141149520874,mt_query_polarity,1,60
1,P2:validation:75,,modus_tollens:invalid,37,,61,validation,P2,61,9.912145614624023,mt_rule_direction,1,61
1,P2:validation:473,,modus_tollens:invalid,37,,61,validation,P2,61,26.116092205047607,mt_query_polarity,1,61
1,P2:validation:241,,modus_tollens:invalid,37,,61,validation,P2,61,23.985942363739014,mt_fact_polarity,1,61
1,P2:validation:564,,modus_tollens:valid,37,,60,validation,P2,60,12.37389087677002,mt_fact_polarity,1,60
1,P2:validation:370,,contraposition:valid,37,,60,validation,P2,60,17.724822998046875,cp_direction,1,60
1,P2:validation:235,,contraposition:invalid,37,,61,validation,P2,61,19.786440685391426,cp_antecedent_polarity,1,61
1,P2:validation:260,,contraposition:valid,37,,60,validation,P2,60,11.596267700195312,cp_consequent_polarity,1,60
1,P2:validation:247,,contraposition:invalid,37,,61,validation,P2,61,13.970250606536865,cp_antecedent_polarity,1,61
1,P2:validation:269,,modus_tollens:invalid,37,,61,validation,P2,61,25.86758518218994,mt_query_polarity,1,61
1,P2:validation:728,,contraposition:valid,37,,60,validation,P2,60,13.156980514526367,cp_consequent_polarity,1,60
1,P2:validation:582,,contraposition:valid,37,,60,validation,P2,60,16.404393672943115,cp_antecedent_polarity,1,60
1,P2:validation:447,,modus_tollens:invalid,37,,61,validation,P2,61,16.093435764312744,mt_rule_direction,1,61
1,P2:validation:127,,contraposition:invalid,37,,61,validation,P2,61,14.132442474365234,cp_antecedent_polarity,1,61
1,P2:validation:144,,modus_tollens:valid,37,,60,validation,P2,60,21.35818099975586,mt_fact_polarity,1,60
1,P2:validation:529,,modus_tollens:invalid,37,,61,validation,P2,61,22.428454399108887,mt_fact_polarity,1,61
1,P2:validation:366,,contraposition:valid,37,,60,validation,P2,60,9.241233825683594,cp_antecedent_polarity,1,60
1,P2:validation:292,,modus_tollens:valid,37,,60,validation,P2,60,14.127388000488281,mt_query_polarity,1,60
1,P2:validation:459,,modus_tollens:invalid,37,,61,validation,P2,61,13.949576377868652,mt_rule_direction,1,61
1,P2:validation:493,,modus_tollens:invalid,37,,61,validation,P2,61,19.488085865974426,mt_fact_polarity,1,61
1,P2:validation:169,,modus_tollens:invalid,37,,61,validation,P2,61,24.0870943069458,mt_fact_polarity,1,61
1,P2:validation:734,,modus_tollens:valid,37,,60,validation,P2,60,21.061604022979736,mt_rule_direction,1,60
1,P2:validation:468,,modus_tollens:valid,37,,60,validation,P2,60,11.255303382873535,mt_fact_polarity,1,60
1,P2:validation:558,,contraposition:valid,37,,60,validation,P2,60,14.381582260131836,cp_antecedent_polarity,1,60
1,P2:validation:654,,contraposition:valid,37,,60,validation,P2,60,16.89806604385376,cp_antecedent_polarity,1,60
1,P2:validation:707,,contraposition:invalid,37,,61,validation,P2,61,15.215818881988525,cp_direction,1,61
1,P2:validation:670,,contraposition:valid,37,,60,validation,P2,60,12.052696228027344,cp_direction,1,60
1,P2:validation:545,,modus_tollens:invalid,37,,61,validation,P2,61,22.898861169815063,mt_query_polarity,1,61
1,P2:validation:189,,contraposition:invalid,37,,61,validation,P2,61,18.84028172492981,cp_consequent_polarity,1,61
1,P2:validation:38,,modus_tollens:valid,37,,60,validation,P2,60,16.293962478637695,mt_rule_direction,1,60
1,P2:validation:622,,contraposition:valid,37,,60,validation,P2,60,23.173238933086395,cp_direction,1,60
1,P2:validation:675,,modus_tollens:invalid,37,,61,validation,P2,61,7.143601417541504,mt_rule_direction,1,61
1,P2:validation:286,,contraposition:valid,37,,60,validation,P2,60,20.755101919174194,cp_direction,1,60
1,P2:validation:442,,contraposition:valid,37,,60,validation,P2,60,24.648548483848572,cp_direction,1,60
1,P2:validation:106,,contraposition:valid,37,,60,validation,P2,60,12.379704475402832,cp_direction,1,60
1,P2:validation:167,,contraposition:invalid,37,,61,validation,P2,61,8.365738868713379,cp_direction,1,61
1,P2:validation:374,,modus_tollens:valid,37,,60,validation,P2,60,11.255303382873535,mt_rule_direction,1,60
1,P2:validation:126,,contraposition:valid,37,,60,validation,P2,60,11.743525505065918,cp_antecedent_polarity,1,60
1,P2:validation:274,,contraposition:valid,37,,60,validation,P2,60,12.2971773147583,cp_direction,1,60
1,P2:validation:406,,contraposition:valid,37,,60,validation,P2,60,18.022873878479004,cp_direction,1,60
1,P2:validation:119,,contraposition:invalid,37,,61,validation,P2,61,17.740501880645752,cp_direction,1,61
1,P2:validation:680,,contraposition:valid,37,,60,validation,P2,60,11.084816932678223,cp_consequent_polarity,1,60
1,P2:validation:762,,contraposition:valid,37,,60,validation,P2,60,22.157644510269165,cp_antecedent_polarity,1,60
1,P2:validation:455,,contraposition:invalid,37,,61,validation,P2,61,10.928423881530762,cp_direction,1,61
1,P2:validation:86,,modus_tollens:valid,37,,60,validation,P2,60,12.570290565490723,mt_rule_direction,1,60
1,P2:validation:757,,modus_tollens:invalid,37,,61,validation,P2,61,13.028326511383057,mt_fact_polarity,1,61
1,P2:validation:435,,modus_tollens:invalid,37,,61,validation,P2,61,24.123845100402832,mt_rule_direction,1,61
1,P2:validation:512,,contraposition:valid,37,,60,validation,P2,60,26.551934480667114,cp_consequent_polarity,1,60
1,P2:validation:672,,modus_tollens:valid,37,,60,validation,P2,60,14.420277118682861,mt_fact_polarity,1,60
1,P2:validation:245,,modus_tollens:invalid,37,,61,validation,P2,61,19.493607759475708,mt_query_polarity,1,61
1,P2:validation:302,,modus_tollens:valid,37,,60,validation,P2,60,20.520638465881348,mt_rule_direction,1,60
1,P2:validation:138,,contraposition:valid,37,,60,validation,P2,60,15.894684791564941,cp_antecedent_polarity,1,60
1,P2:validation:607,,contraposition:invalid,37,,61,validation,P2,61,23.709499835968018,cp_antecedent_polarity,1,61
1,P2:validation:645,,contraposition:invalid,37,,61,validation,P2,61,23.767332553863525,cp_consequent_polarity,1,61
1,P2:validation:445,,modus_tollens:invalid,37,,61,validation,P2,61,26.889946937561035,mt_fact_polarity,1,61
1,P2:validation:440,,contraposition:valid,37,,60,validation,P2,60,25.146696984767914,cp_consequent_polarity,1,60
1,P2:validation:35,,contraposition:invalid,37,,61,validation,P2,61,17.795917630195618,cp_direction,1,61
1,P2:validation:335,,contraposition:invalid,37,,61,validation,P2,61,16.85072374343872,cp_direction,1,61
1,P2:validation:644,,contraposition:valid,37,,60,validation,P2,60,17.57553195953369,cp_consequent_polarity,1,60
1,P2:validation:601,,modus_tollens:invalid,37,,61,validation,P2,61,19.34843385219574,mt_fact_polarity,1,61
1,P2:validation:579,,modus_tollens:invalid,37,,61,validation,P2,61,13.949577331542969,mt_rule_direction,1,61
1,P2:validation:630,,contraposition:valid,37,,60,validation,P2,60,23.80992579460144,cp_antecedent_polarity,1,60
1,P2:validation:575,,contraposition:invalid,37,,61,validation,P2,61,10.528630256652832,cp_direction,1,61
1,P2:validation:532,,modus_tollens:valid,37,,60,validation,P2,60,20.995758056640625,mt_query_polarity,1,60
1,P2:validation:261,,contraposition:invalid,37,,61,validation,P2,61,19.420936346054077,cp_consequent_polarity,1,61
1,P2:validation:47,,contraposition:invalid,37,,61,validation,P2,61,17.769179463386536,cp_direction,1,61
1,P2:validation:765,,contraposition:invalid,37,,61,validation,P2,61,21.4941645860672,cp_consequent_polarity,1,61
1,P2:validation:1,,modus_tollens:invalid,37,,61,validation,P2,61,24.864624977111816,mt_fact_polarity,1,61
1,P2:validation:717,,contraposition:invalid,37,,61,validation,P2,61,18.84028172492981,cp_consequent_polarity,1,61
1,P2:validation:346,,contraposition:valid,37,,60,validation,P2,60,25.695703983306885,cp_direction,1,60
1,P2:validation:415,,contraposition:invalid,37,,61,validation,P2,61,20.163718044757843,cp_antecedent_polarity,1,61
1,P2:validation:291,,modus_tollens:invalid,37,,61,validation,P2,61,25.800865650177002,mt_rule_direction,1,61
1,P2:validation:673,,modus_tollens:invalid,37,,61,validation,P2,61,23.7277774810791,mt_fact_polarity,1,61
1,P2:validation:8,,contraposition:valid,37,,60,validation,P2,60,21.97036874294281,cp_consequent_polarity,1,60
1,P2:validation:53,,modus_tollens:invalid,37,,61,validation,P2,61,19.746163427829742,mt_query_polarity,1,61
1,P2:validation:426,,contraposition:valid,37,,60,validation,P2,60,26.551934480667114,cp_antecedent_polarity,1,60
1,P2:validation:72,,modus_tollens:valid,37,,60,validation,P2,60,8.712014198303223,mt_fact_polarity,1,60
1,P2:validation:411,,modus_tollens:invalid,37,,61,validation,P2,61,25.11212968826294,mt_rule_direction,1,61
1,P2:validation:738,,contraposition:valid,37,,60,validation,P2,60,12.052696228027344,cp_antecedent_polarity,1,60
1,P2:validation:305,,modus_tollens:invalid,37,,61,validation,P2,61,23.998414516448975,mt_query_polarity,1,61
1,P2:validation:647,,contraposition:invalid,37,,61,validation,P2,61,23.572402000427246,cp_direction,1,61
1,P2:validation:108,,modus_tollens:valid,37,,60,validation,P2,60,17.32703399658203,mt_fact_polarity,1,60
1,P2:validation:196,,modus_tollens:valid,37,,60,validation,P2,60,14.426865100860596,mt_query_polarity,1,60
1,P2:validation:304,,modus_tollens:valid,37,,60,validation,P2,60,14.101408004760742,mt_query_polarity,1,60
1,P2:validation:386,,modus_tollens:valid,37,,60,validation,P2,60,20.93083643913269,mt_rule_direction,1,60
1,P2:validation:568,,modus_tollens:valid,37,,60,validation,P2,60,20.93083643913269,mt_query_polarity,1,60
1,P2:validation:721,,modus_tollens:invalid,37,,61,validation,P2,61,20.578657433390617,mt_fact_polarity,1,61
